ID,OUT
24819,2.0280303955078125
16120,2.3720173835754395
102175,8.595983505249023
133905,1.8802649974822998
178510,3.627305507659912
175811,2.1519341468811035
108259,7.875149250030518
126371,9.917932510375977
16846,2.086803913116455
49307,15.825817108154297
11444,8.04116439819336
21424,3.1855030059814453
147575,11.348761558532715
146034,2.2128336429595947
24603,8.466191291809082
186492,14.373543739318848
107373,14.28084945678711
88998,7.404263973236084
174802,2.850353240966797
33224,3.1486568450927734
110988,4.008995056152344
160304,18.516958236694336
72310,4.499640464782715
146082,5.524720668792725
169290,2.035027503967285
144283,5.7401442527771
121105,12.292241096496582
67131,2.1507415771484375
104644,7.274651050567627
11996,2.1571922302246094
20467,6.389934062957764
182353,4.318876266479492
176195,3.857081651687622
109326,2.7299022674560547
142807,2.324429988861084
138345,2.338470458984375
126964,3.958867311477661
156266,2.548976182937622
119759,14.058895111083984
175991,5.085468292236328
120864,2.717111110687256
172339,3.617356777191162
69821,2.0654640197753906
170909,2.31374192237854
75761,2.782261371612549
34153,1.3470847606658936
177034,6.333443641662598
197395,9.998832702636719
32309,6.1436567306518555
55818,6.295123100280762
90161,8.313361167907715
25201,4.651182174682617
32062,9.544018745422363
24051,5.767692565917969
31100,1.236363172531128
49929,4.216889381408691
13464,2.48636531829834
63160,12.971867561340332
47648,2.8910698890686035
110900,9.440670013427734
101411,2.700274705886841
1008,1.7734019756317139
21080,5.966172695159912
193721,7.707832336425781
145503,3.0504822731018066
171946,2.5400915145874023
175462,9.156598091125488
41007,3.776735305786133
72369,7.79731559753418
173939,4.544852256774902
152629,8.248556137084961
48159,14.958298683166504
124422,3.6355435848236084
15483,6.866403579711914
194945,5.3502607345581055
191022,6.336201190948486
71916,10.17375659942627
115290,3.8502132892608643
61104,5.262237548828125
74343,3.0220305919647217
133156,3.9901981353759766
84916,2.2322793006896973
7955,5.099743843078613
162251,2.6022775173187256
126702,7.7788214683532715
130659,1.2474613189697266
35635,5.6743083000183105
43322,1.344236135482788
170701,1.6710307598114014
167727,8.357522964477539
180695,5.156575679779053
18895,7.379238605499268
83881,11.5255765914917
41282,1.985161304473877
1397,15.889517784118652
51396,12.052064895629883
25849,6.528853893280029
1056,15.654581069946289
140182,5.41671895980835
154983,2.071244239807129
165071,3.2088725566864014
153299,2.0866689682006836
179317,11.801431655883789
7870,2.0723326206207275
97973,3.573256731033325
124308,2.8672304153442383
128933,5.68055534362793
6607,5.451775074005127
30627,2.252352237701416
49708,6.922962188720703
189421,9.683247566223145
21841,17.044687271118164
46723,15.818212509155273
5933,15.307470321655273
194603,1.5737943649291992
13020,2.7908859252929688
40991,5.275058746337891
86346,6.949216842651367
170591,8.205111503601074
99910,4.57979154586792
55216,11.050837516784668
118311,3.62410831451416
69647,13.404329299926758
127363,8.650964736938477
190485,9.413890838623047
139914,1.398646593093872
185225,3.507901906967163
166091,6.709925651550293
161878,4.492557048797607
145784,1.6010781526565552
129239,1.4931626319885254
8783,11.40623664855957
22151,2.3443093299865723
79711,8.144253730773926
115713,2.486319065093994
52409,4.364130973815918
172602,8.828036308288574
102251,4.160053253173828
8448,14.434544563293457
188463,9.9848051071167
171820,4.179251670837402
189001,1.0249898433685303
17864,12.428849220275879
88555,3.6722371578216553
72992,14.747652053833008
132726,7.624265193939209
182765,1.0232601165771484
154357,7.486958980560303
142480,7.158642768859863
135342,2.292093276977539
143114,5.3494462966918945
5699,8.749879837036133
2675,3.9754750728607178
89787,8.521445274353027
114039,2.1630492210388184
13545,8.336830139160156
85888,5.071868896484375
95061,1.7330597639083862
12845,3.2524259090423584
156655,9.925196647644043
180952,10.746535301208496
8072,6.731776714324951
138228,2.619657039642334
163321,5.308793544769287
101189,11.025357246398926
54201,2.7465767860412598
106948,3.7945914268493652
120619,7.152651786804199
70951,7.603320598602295
74885,3.6263926029205322
152838,4.307640075683594
66626,1.8582018613815308
203784,1.1731927394866943
76931,1.1697769165039062
199237,4.5447564125061035
157011,8.822074890136719
174426,7.564147472381592
170326,9.05191707611084
113759,3.9223504066467285
76293,15.497474670410156
25371,2.931091785430908
62066,1.8541396856307983
15384,7.294580936431885
102103,2.0520949363708496
4822,8.031177520751953
70728,6.657367706298828
201352,2.075654983520508
3027,11.233250617980957
171064,1.7082297801971436
55191,6.756458282470703
166980,1.0155099630355835
135169,1.7988479137420654
24947,1.6035019159317017
194223,10.677247047424316
149764,8.963203430175781
94840,2.0932247638702393
22999,1.010637640953064
144708,1.533602237701416
110906,2.3932414054870605
55267,7.445136547088623
147992,1.5261322259902954
121699,1.3197544813156128
173469,3.1946353912353516
6646,10.930877685546875
75160,8.988862991333008
106210,1.637066125869751
130791,2.3389196395874023
60344,4.296976089477539
138923,3.242393732070923
152998,1.868462085723877
201122,7.178066730499268
30150,10.72303295135498
162826,7.0248236656188965
162527,9.833724021911621
1182,5.106834888458252
66286,3.496382713317871
82828,7.8763837814331055
156166,2.579942226409912
102443,8.81993293762207
97255,3.224374294281006
72836,4.848459720611572
35752,4.934732437133789
110059,7.903725624084473
3956,3.2125558853149414
135881,3.9635629653930664
185213,3.818814992904663
149341,1.904753565788269
100634,18.741668701171875
101706,4.30184268951416
18310,6.21867561340332
1771,15.340377807617188
133066,12.776130676269531
161477,1.1966145038604736
50138,13.186463356018066
199667,8.908286094665527
143789,9.350842475891113
33787,6.526081562042236
201886,2.682882308959961
34147,5.016921520233154
21821,4.246596336364746
157398,8.584651947021484
46516,5.943830490112305
78595,7.131276607513428
45260,4.980403423309326
41591,5.927468299865723
65803,6.984450817108154
150918,3.6322765350341797
87430,12.992378234863281
118928,1.6298894882202148
167480,6.5367302894592285
61945,2.8993616104125977
148573,1.5472157001495361
26058,9.7420072555542
159049,8.72654914855957
76154,2.3659729957580566
105578,4.367288589477539
48814,3.7512176036834717
111511,6.856017112731934
36555,3.268766164779663
96276,2.8302206993103027
204974,9.227900505065918
86234,5.823772430419922
186773,5.8822526931762695
15866,3.532862424850464
5157,6.990139961242676
106557,1.5767910480499268
189598,4.124426364898682
185474,2.4526219367980957
76221,8.012775421142578
676,5.392427921295166
158260,3.4786367416381836
19402,1.6791090965270996
60945,5.559383392333984
36221,4.250988960266113
98957,9.546774864196777
90382,3.736981153488159
37930,12.697439193725586
62635,1.9994292259216309
156605,2.420278549194336
102727,1.4904389381408691
115094,4.891738414764404
13298,7.017641544342041
30973,10.664494514465332
131685,10.230827331542969
126235,3.276165723800659
122128,7.5360870361328125
26861,4.591464996337891
109113,5.071654796600342
94713,8.450969696044922
41300,2.158090591430664
81163,1.5523333549499512
88622,1.4671052694320679
175832,3.778764247894287
10265,2.353100061416626
125503,2.4670000076293945
11315,7.931633949279785
89614,2.9564170837402344
69861,6.485353469848633
183503,2.8504395484924316
18421,2.048030376434326
72,6.21565055847168
57909,5.8621439933776855
64416,1.667686939239502
85796,2.4344067573547363
192545,10.543111801147461
142070,2.526837110519409
180342,2.3117475509643555
172719,4.719138145446777
51901,7.194226264953613
46737,2.6474521160125732
92535,2.0800368785858154
5991,8.734103202819824
7311,1.2951394319534302
147800,1.7614305019378662
16869,7.991650581359863
72775,4.92356014251709
48954,2.199119806289673
128241,1.3720455169677734
109922,4.391384124755859
44183,1.46043062210083
71503,1.0113643407821655
202930,1.6334223747253418
165695,4.818410873413086
101209,9.034964561462402
136841,6.523504734039307
168340,12.069340705871582
185605,1.9718427658081055
174542,10.409014701843262
12873,2.5969033241271973
166833,3.3570618629455566
126781,11.801633834838867
44932,4.0626702308654785
118762,6.743285179138184
121317,3.640148162841797
163315,8.792566299438477
32074,10.41917610168457
173878,11.197256088256836
200611,4.697808265686035
75998,6.354433536529541
128948,8.703843116760254
53206,4.184272766113281
80600,1.9731409549713135
85876,2.3241212368011475
135063,1.3386008739471436
34029,9.747295379638672
129679,1.5343194007873535
86724,5.6706342697143555
142469,7.665710926055908
104745,3.288382053375244
72390,3.9972124099731445
81961,1.7912981510162354
124243,3.2662594318389893
31104,2.619398832321167
40689,3.159010410308838
127796,10.341700553894043
173758,0.9898134469985962
31130,7.7149858474731445
22268,11.180087089538574
12841,5.560691833496094
100018,11.275543212890625
167606,7.764923095703125
80215,8.209649085998535
13120,6.060202121734619
21488,2.065420389175415
36357,1.3655617237091064
89767,1.730602502822876
88987,6.634328365325928
115662,2.177945613861084
20037,12.827779769897461
6016,1.2355555295944214
203774,1.8338797092437744
121420,1.3672666549682617
180355,7.500405788421631
82533,17.617469787597656
165990,15.840362548828125
197353,2.4115419387817383
124530,9.135157585144043
109921,3.0501060485839844
842,3.5389256477355957
193200,3.2346768379211426
47023,9.177915573120117
74920,8.996055603027344
148428,0.9907513856887817
163067,1.371216058731079
184125,2.1897435188293457
104811,2.6917123794555664
194866,5.296985149383545
151763,5.864803314208984
168182,5.499844551086426
171554,6.695651531219482
175133,4.390951156616211
115512,2.9404778480529785
164887,3.607996940612793
82478,11.589563369750977
39021,10.486973762512207
138418,3.565429449081421
149109,7.182847499847412
36588,2.4262070655822754
109673,1.0311903953552246
188283,8.01924991607666
43518,4.951483249664307
96562,3.3850862979888916
60974,8.138829231262207
151236,1.511214256286621
144566,5.180474758148193
23937,12.141997337341309
7561,4.321804046630859
85864,2.248990297317505
184457,4.337677955627441
62725,1.828160047531128
130330,3.4680800437927246
64718,3.8353261947631836
124747,5.761994361877441
108517,8.025819778442383
122543,3.487457752227783
81105,5.969675540924072
68489,7.053208351135254
88722,7.182847499847412
12976,4.983465194702148
8122,8.062034606933594
146835,1.9864028692245483
138417,1.9899855852127075
132037,12.233689308166504
63794,1.142601490020752
122272,4.465359210968018
182012,3.5894615650177
50628,5.131402015686035
63351,5.097504615783691
124126,8.529302597045898
183160,4.135372161865234
37457,3.040844440460205
180035,4.935930252075195
141934,1.996858835220337
18325,3.4294846057891846
66591,7.7256059646606445
191937,9.976167678833008
729,7.444503307342529
32624,4.084502220153809
71374,4.5343732833862305
26245,6.398716926574707
93102,1.515254259109497
133444,6.193178653717041
149583,8.131159782409668
163639,9.361343383789062
179171,4.02779483795166
14559,6.606877326965332
98808,1.1823681592941284
193327,4.895122051239014
198443,3.509291648864746
131559,2.612016201019287
79380,6.5086469650268555
79815,2.061368703842163
77808,5.759402275085449
68545,3.709475040435791
166554,10.459529876708984
172722,3.515089273452759
158221,1.963350772857666
123100,6.914377689361572
86500,6.22086238861084
85326,1.8000473976135254
201690,9.83165454864502
3791,1.6572394371032715
388,13.375195503234863
200233,3.0378739833831787
22481,3.637974739074707
84650,5.2122039794921875
144600,1.8147292137145996
148559,4.438878059387207
190242,5.442762851715088
23461,1.4875420331954956
53162,4.452149391174316
88553,2.729463815689087
92815,4.79095983505249
8729,3.4934682846069336
70895,1.6153696775436401
65145,1.784146785736084
112329,6.791188716888428
46926,14.034401893615723
91264,3.0005531311035156
132399,1.498924732208252
149965,1.467416763305664
17,1.3934741020202637
117584,6.427655220031738
190662,7.375142574310303
120943,7.602036952972412
78905,2.0866689682006836
149044,3.706371784210205
79415,7.797297954559326
179277,6.905309200286865
76116,11.858426094055176
107610,3.39866042137146
29357,16.500869750976562
38796,6.36625337600708
76419,9.571477890014648
13661,4.534472465515137
155518,14.77500057220459
5398,1.7666435241699219
45275,7.096079349517822
181859,1.2614200115203857
153688,2.0030763149261475
6497,6.836042404174805
100491,2.4352993965148926
55192,15.506975173950195
153580,7.4160308837890625
84323,6.797019004821777
38978,5.98760986328125
105302,6.121982097625732
38672,3.8892366886138916
60416,3.085158348083496
144039,6.679416656494141
188697,18.52499771118164
131967,10.37769889831543
144727,10.262039184570312
12498,2.4984068870544434
172829,2.7744297981262207
53503,3.8849799633026123
80349,5.0081610679626465
110262,7.6838274002075195
39582,3.6838772296905518
45938,5.801394939422607
199139,8.88153076171875
3070,4.453505516052246
57731,13.62328815460205
31308,3.5984296798706055
106540,16.782493591308594
46677,14.571952819824219
186052,16.331682205200195
201324,4.077785491943359
28101,1.228048324584961
78212,3.62410831451416
33081,0.8071634769439697
168180,4.308639049530029
98917,7.357727527618408
10013,2.2098827362060547
73922,9.921299934387207
131329,4.081124305725098
188378,12.980081558227539
111083,4.606907844543457
170989,2.715813636779785
71347,2.7120485305786133
114836,4.470676422119141
171192,7.0643792152404785
172609,1.9326201677322388
35836,2.4272799491882324
9145,2.243969202041626
179939,9.277922630310059
28919,3.195673704147339
32459,14.327655792236328
73041,9.921299934387207
57100,1.7265836000442505
184358,12.866067886352539
189717,6.114817142486572
204160,1.531682014465332
144228,3.5967302322387695
1744,11.083364486694336
28762,2.650714635848999
84906,1.4061490297317505
125089,10.71920108795166
169240,20.79595375061035
72395,1.222804307937622
55494,2.775453567504883
200437,7.219204425811768
126464,5.870148181915283
147585,4.617362022399902
156505,10.630826950073242
93541,14.638016700744629
180449,5.236801624298096
135367,4.1997551918029785
64626,1.6483720541000366
43298,3.6165995597839355
130578,5.582088470458984
81195,1.4201706647872925
140181,3.8509302139282227
43821,4.928056240081787
161993,6.641790866851807
148872,1.8182953596115112
69426,1.364487886428833
122557,2.637486457824707
93622,13.217920303344727
8319,2.564181327819824
8354,7.48392391204834
103704,2.6022775173187256
9936,3.5389256477355957
172340,10.188133239746094
52660,3.244117021560669
129118,13.790253639221191
86303,9.465181350708008
51471,3.611459970474243
190973,1.5298066139221191
5982,2.0820367336273193
28230,9.434496879577637
152972,7.649381160736084
57315,6.475217819213867
76492,2.2276244163513184
89624,14.446244239807129
1413,4.440889358520508
162629,5.983641624450684
140287,1.4669803380966187
147801,3.115030288696289
159854,5.2285284996032715
6088,2.076369285583496
177126,5.829583168029785
141302,9.40810775756836
137079,3.706371784210205
61628,1.1006252765655518
47243,1.5100626945495605
176504,3.127077102661133
174804,10.990180015563965
74154,2.8346729278564453
74600,1.649838924407959
13292,11.77476692199707
43832,4.408646583557129
151646,9.444475173950195
146861,8.184036254882812
139932,5.375361919403076
67670,2.9958267211914062
151825,7.8408708572387695
69814,3.3227298259735107
13472,10.7327299118042
159992,4.192890167236328
89207,5.8917927742004395
98433,2.323136806488037
157734,4.1371026039123535
36474,5.908483028411865
60139,3.005157470703125
4828,3.740936756134033
170025,2.9701671600341797
102945,6.959445476531982
144127,7.053998947143555
196985,0.9705055952072144
97603,4.70007848739624
51322,3.000978946685791
17625,4.1109819412231445
38538,2.4269914627075195
186335,8.440385818481445
161303,2.345905303955078
73604,6.402883529663086
67902,1.6012485027313232
172099,1.3386008739471436
184252,5.52665901184082
45572,3.9596686363220215
120117,1.8641912937164307
113180,8.247541427612305
122050,2.547940731048584
35333,1.509718894958496
127662,11.64157485961914
204452,5.295693874359131
156435,2.8653359413146973
46886,8.37513542175293
53699,8.105817794799805
8991,7.9251885414123535
56631,11.275543212890625
53806,10.024463653564453
196964,4.735304832458496
72507,1.8338499069213867
125716,5.0411057472229
200134,3.2509677410125732
164123,1.3511582612991333
189739,4.198564529418945
18073,2.922898769378662
84213,2.947275400161743
123254,5.562092304229736
157330,4.361232757568359
94773,1.6852483749389648
55527,3.759096145629883
189846,8.499544143676758
54543,15.807527542114258
180640,3.959534168243408
189701,10.186599731445312
136649,6.481887340545654
159484,1.4774197340011597
176076,8.488264083862305
192924,2.911851406097412
150883,0.8718856573104858
123846,4.6491241455078125
129550,2.8489127159118652
49229,8.097540855407715
86688,2.491166591644287
178002,7.147027492523193
131417,6.696283340454102
194284,6.344539642333984
69900,11.405364036560059
204192,6.145447254180908
170251,2.3834073543548584
89188,1.6168193817138672
124615,3.4519784450531006
6983,7.297728538513184
96462,3.4941563606262207
173232,18.53118896484375
127152,7.599625110626221
22213,1.4772872924804688
131900,5.51786994934082
5169,3.8613131046295166
13471,3.8714585304260254
189016,9.6752347946167
185853,8.933602333068848
172326,8.62474536895752
77932,1.227232575416565
16471,4.813569068908691
145315,6.9294538497924805
13920,7.015468597412109
39872,6.237318992614746
58498,4.389259338378906
200132,9.832853317260742
43329,6.474151134490967
131059,4.935256481170654
3566,1.583967685699463
198973,2.4469423294067383
96364,8.14248275756836
59145,4.006553649902344
156929,2.669823408126831
101369,1.295133352279663
87182,3.1326072216033936
54462,1.686836838722229
154975,2.9755351543426514
182328,1.3108618259429932
203524,1.1518704891204834
92690,2.362797260284424
193359,9.901102066040039
136603,2.6827540397644043
85107,2.1735610961914062
26503,4.566538333892822
61650,4.872041702270508
163726,3.776735305786133
60472,2.31374192237854
20957,2.0209810733795166
59755,11.32420539855957
133742,3.0341432094573975
42918,11.784396171569824
170491,8.343812942504883
63236,4.955252647399902
1382,15.072607040405273
158445,4.390093803405762
182995,3.780038356781006
30737,9.634121894836426
147284,4.129156589508057
169329,6.448021411895752
11885,7.7788214683532715
165684,8.393861770629883
96819,5.583344459533691
117322,3.4998350143432617
202405,1.3495023250579834
103805,0.8993381261825562
65935,1.1776617765426636
117501,5.4896016120910645
55417,1.9960229396820068
47388,1.95871102809906
157486,3.4315083026885986
960,4.203797340393066
129487,2.2484211921691895
61273,8.605377197265625
135239,1.2425960302352905
89299,12.958183288574219
75159,5.33854866027832
185587,4.787497043609619
60829,11.068288803100586
134032,10.847369194030762
160610,1.909692645072937
152656,6.607996463775635
157997,2.81062650680542
89179,7.820268154144287
136515,2.4168663024902344
17595,1.2844038009643555
157928,13.957784652709961
171516,1.4102824926376343
99016,4.130211353302002
144924,21.285015106201172
136434,2.952249526977539
113217,9.207151412963867
99279,10.911094665527344
203326,2.1303763389587402
149007,7.629269599914551
13144,6.67422342300415
151477,14.079828262329102
48478,5.896796226501465
4745,9.965630531311035
11846,8.1568603515625
116481,6.975015640258789
157271,1.8958306312561035
108528,6.46294641494751
96181,9.535714149475098
164581,4.166633605957031
194018,8.864057540893555
35753,1.4970736503601074
155685,4.57979154586792
118483,1.5263760089874268
80041,7.030869007110596
19763,3.4848148822784424
136905,10.546717643737793
97528,3.988631248474121
21318,7.867302417755127
158872,7.2165303230285645
3068,6.405962944030762
99597,4.139839172363281
25231,4.508662223815918
78121,4.071675777435303
58564,1.5728856325149536
201163,6.538594722747803
186051,14.522843360900879
123536,3.1260786056518555
12719,19.135047912597656
170219,12.964263916015625
37124,4.62768030166626
176826,7.028799533843994
62484,5.067254066467285
151121,4.522709846496582
82441,5.827564239501953
43408,1.9756128787994385
130728,2.4763433933258057
165513,1.5077085494995117
189392,1.8226103782653809
146785,1.7246724367141724
87563,4.563226222991943
187706,3.7523317337036133
40548,2.725986957550049
133257,4.134615898132324
110182,3.043510913848877
91497,1.1506661176681519
117234,7.424647808074951
105032,2.259395122528076
43964,1.657423734664917
44113,1.9557993412017822
36548,1.9042255878448486
146940,2.452129602432251
137696,4.118427276611328
181903,3.361778974533081
76136,10.934775352478027
53195,4.070483207702637
78067,2.398381233215332
171246,4.308639049530029
5851,2.946970224380493
181947,3.4276175498962402
122452,6.269304275512695
111679,1.8230698108673096
161734,4.76840877532959
94325,12.848716735839844
113615,4.782319068908691
65751,1.724306583404541
101022,11.067083358764648
196409,11.211394309997559
142140,3.9301347732543945
104438,19.628969192504883
57386,11.394207000732422
98218,1.9342494010925293
169064,5.871391296386719
40325,10.828638076782227
103410,1.2788400650024414
194079,8.644644737243652
132782,3.7983908653259277
6379,2.1119067668914795
95624,7.685853958129883
82406,9.112298965454102
150577,7.326757907867432
57883,10.607156753540039
17078,8.531564712524414
24034,8.263684272766113
27215,6.660510540008545
185033,4.204817771911621
46625,8.02720832824707
113368,7.903172969818115
52301,2.9690604209899902
162822,3.2753281593322754
31010,6.930646896362305
191522,4.6844916343688965
23321,2.840061664581299
182072,3.8849799633026123
125242,8.858894348144531
107203,3.580781936645508
181114,6.837808132171631
163795,4.09066915512085
159401,1.6847949028015137
56231,7.94395112991333
135385,1.369133710861206
165470,2.214146852493286
92661,11.127370834350586
44287,1.5835036039352417
155760,2.710965633392334
40055,5.07339334487915
90873,2.245272397994995
35294,4.90696907043457
168168,6.391152858734131
147081,10.192574501037598
94558,2.7975826263427734
177613,4.332970142364502
106341,2.3500254154205322
17215,1.6404306888580322
36015,10.699798583984375
23793,9.952951431274414
38300,8.230342864990234
47006,2.8755531311035156
134688,7.389354228973389
105495,8.359161376953125
49897,8.19692611694336
191913,5.991944313049316
63611,7.406247138977051
158126,3.976353168487549
203435,2.8560950756073
108407,3.1529736518859863
58915,2.8129215240478516
53958,9.705037117004395
135092,1.4516229629516602
71672,7.688749313354492
159257,2.3502440452575684
82807,4.333641052246094
144458,1.469067096710205
142405,4.377881050109863
59734,9.452668190002441
178699,1.5279123783111572
34776,3.244117021560669
57833,10.236566543579102
78798,3.4993879795074463
84955,9.128799438476562
117771,6.829408645629883
141767,4.141094207763672
20534,5.456617832183838
11964,7.955569267272949
57210,2.0093278884887695
8339,2.5344178676605225
124401,2.98246431350708
194268,3.6699538230895996
21133,5.101169586181641
62529,1.4777393341064453
6996,0.9374967813491821
70968,11.122661590576172
900,2.2459237575531006
20517,3.4472298622131348
42449,6.224221229553223
64870,5.327146530151367
79781,4.587032794952393
155521,4.63475227355957
148588,1.27419114112854
43102,10.47812271118164
184996,1.7442216873168945
81797,5.419401168823242
160751,8.898584365844727
148339,14.114867210388184
28255,2.184061050415039
52964,10.81493091583252
170124,5.86142635345459
149302,2.578829288482666
22776,16.263748168945312
59398,9.537629127502441
100242,4.606907844543457
200954,5.638559341430664
141983,6.466592311859131
80862,4.348219871520996
32542,11.713101387023926
167656,5.472317695617676
150464,1.4516229629516602
175955,6.247569561004639
18833,10.449333190917969
127144,1.5519895553588867
140962,5.58354377746582
170674,8.790781021118164
188932,6.609066486358643
5953,9.06907844543457
42490,7.96626615524292
50064,8.007221221923828
123058,12.48090648651123
92089,5.84308385848999
143871,1.5232131481170654
172212,3.5485775470733643
14200,5.529183864593506
201904,2.411457061767578
30909,1.8139617443084717
92957,2.8186893463134766
26153,12.360912322998047
156936,3.261889696121216
158057,8.008015632629395
18826,8.724207878112793
135042,10.591593742370605
96328,2.2789931297302246
151909,6.770442485809326
145444,1.5980128049850464
136686,2.3633346557617188
100604,10.524566650390625
109353,1.4178460836410522
64484,4.128456115722656
25945,1.6696515083312988
36200,3.537945508956909
105004,1.745497703552246
103021,7.993396282196045
28018,8.105817794799805
28818,8.636043548583984
177004,8.606327056884766
39739,2.5559942722320557
108767,1.5866124629974365
54995,5.495839595794678
78968,2.6246161460876465
78762,4.951483249664307
72943,9.047003746032715
182480,10.96688461303711
67582,4.61937141418457
59767,1.9339711666107178
23987,14.787176132202148
181446,7.481187343597412
138199,5.224755764007568
201044,5.2950334548950195
8702,1.4497196674346924
164030,0.8966419100761414
96799,4.725309371948242
46324,9.600142478942871
16213,10.712808609008789
171417,1.6947624683380127
167388,6.735823154449463
124402,1.1968684196472168
165446,1.612339973449707
148986,9.322525978088379
5600,2.8034043312072754
179722,4.759084701538086
103016,7.29694938659668
94945,0.9359808564186096
146429,1.1493103504180908
32357,1.2586679458618164
81066,21.515914916992188
17156,6.880455493927002
16937,1.7114033699035645
56599,3.8473777770996094
114562,7.904917240142822
15028,8.775932312011719
72192,2.775453567504883
84986,2.1590681076049805
82945,4.250965118408203
63625,3.492741823196411
179482,9.122761726379395
9584,5.89301872253418
99154,10.87408447265625
155833,2.931208848953247
67316,10.412583351135254
108461,4.1997551918029785
93653,3.4390382766723633
20332,5.407158851623535
175255,2.669823408126831
167200,5.286750316619873
84280,1.6338766813278198
151750,8.297407150268555
3183,1.7740159034729004
31449,2.296041250228882
116513,7.827476501464844
171566,2.3473060131073
95961,5.084710121154785
111399,6.507972717285156
76374,3.276456832885742
49689,3.3351528644561768
59442,3.658489227294922
184553,2.630659341812134
101167,4.363542556762695
6691,7.980034351348877
148957,1.9982411861419678
104796,5.879119873046875
43009,3.4140329360961914
92970,4.564197540283203
158559,10.689794540405273
172659,2.47605562210083
150854,7.039370059967041
83061,1.951812505722046
140329,5.896796226501465
163056,7.302553176879883
106014,7.744389533996582
69752,3.058805465698242
175321,4.154894828796387
44296,3.0405778884887695
17377,3.015308380126953
63813,1.168449878692627
134795,5.660111904144287
43972,3.919443130493164
169037,15.16677474975586
176081,5.295693874359131
86291,3.9801111221313477
170602,2.4306862354278564
148452,2.604243278503418
124107,5.3134307861328125
133415,1.5794119834899902
24944,3.1410272121429443
168224,19.442895889282227
143443,22.15297508239746
108804,5.495519161224365
63907,1.0109977722167969
51020,2.549509286880493
28721,4.006553649902344
68883,13.882084846496582
199015,2.641242027282715
194482,6.897083759307861
195755,8.175834655761719
81723,2.103020668029785
67096,4.212130546569824
139582,2.01364803314209
181052,9.387596130371094
747,5.1612629890441895
188630,10.764495849609375
149727,1.4516229629516602
178904,15.90699577331543
109021,2.548081636428833
60921,2.0878734588623047
92694,5.247415065765381
94909,1.533913254737854
106822,1.634986400604248
10892,6.220517158508301
131883,2.321772813796997
97998,2.524846315383911
186927,2.0915794372558594
65135,2.456967353820801
91886,11.482714653015137
47443,6.795179843902588
200061,3.4769718647003174
136245,7.729519367218018
172675,7.236701965332031
151499,2.088489055633545
158461,10.045588493347168
191839,1.9361560344696045
13253,8.354029655456543
18166,6.7433624267578125
105375,3.320651054382324
94009,3.1273560523986816
109315,5.535555839538574
70663,7.243175506591797
92248,2.9844141006469727
162178,12.296494483947754
33344,20.775903701782227
73363,2.0568792819976807
165639,9.308562278747559
135234,8.359469413757324
72049,7.826635360717773
126086,3.5272278785705566
157189,2.890984535217285
55204,3.466486692428589
100774,2.949810743331909
85300,2.5008797645568848
199480,2.596763849258423
153425,5.014425754547119
140659,8.349712371826172
52048,8.879828453063965
168706,1.745497703552246
36120,4.70007848739624
11289,6.246801376342773
158388,3.1103649139404297
64989,10.943665504455566
117597,2.5564491748809814
120846,1.6153696775436401
1516,4.700776100158691
99367,8.350933074951172
89068,2.3203072547912598
4975,11.713101387023926
39085,1.0672218799591064
113785,2.835231065750122
120302,3.3766422271728516
169359,8.445621490478516
197057,6.457194805145264
26808,8.605358123779297
73620,8.90009880065918
91799,3.246124029159546
169231,6.624710559844971
12597,3.2902445793151855
186819,8.457307815551758
30994,2.116276979446411
100478,9.57811450958252
71135,5.730290412902832
34240,4.951483249664307
167940,9.549259185791016
12457,1.4169615507125854
203936,5.098722457885742
129891,2.3417446613311768
132797,3.6000919342041016
139741,4.407355785369873
6733,7.1121745109558105
26706,15.178200721740723
87540,5.897521495819092
55598,7.888272285461426
64175,4.243203163146973
147154,3.7185471057891846
81647,9.30208969116211
167172,2.1177477836608887
133810,2.7122669219970703
72295,1.344941258430481
33067,1.3149189949035645
135666,6.781707763671875
95256,4.0769243240356445
13790,3.101943016052246
193312,5.123244762420654
38583,6.243770122528076
94800,1.046051263809204
828,8.790288925170898
26651,2.975963592529297
86959,2.119097948074341
184281,7.4378862380981445
59088,5.341468811035156
173499,7.62877893447876
89080,6.517354488372803
182060,2.8569116592407227
52092,3.3201301097869873
165303,13.29958724975586
178444,2.592329502105713
104286,12.967958450317383
190977,5.063016414642334
135012,1.8712618350982666
28898,1.0746362209320068
130434,5.843741416931152
165186,2.2750327587127686
106028,4.415377140045166
20186,5.78410530090332
136376,11.377055168151855
67740,2.326854705810547
140777,5.5345611572265625
178531,3.241542100906372
82922,1.182592749595642
183750,8.313056945800781
136211,4.877861499786377
21446,3.74450945854187
125137,11.615434646606445
65217,2.2397966384887695
183565,1.4327398538589478
80188,5.07339334487915
179321,16.47865867614746
82771,7.495504379272461
156556,4.914961814880371
112376,2.850353240966797
24276,1.5901854038238525
134887,3.884007453918457
175346,5.227489948272705
677,6.6549272537231445
176483,4.494169235229492
114201,1.8683682680130005
167836,6.9371514320373535
40610,3.068911075592041
157163,8.001666069030762
140779,1.9935754537582397
13402,2.108826160430908
184527,7.629269599914551
135179,3.889932632446289
196886,19.388906478881836
18367,1.208183765411377
82600,1.717333436012268
60663,1.0156089067459106
20935,4.63475227355957
137491,8.891241073608398
46661,1.3284432888031006
48361,6.88999080657959
39191,4.7141313552856445
